万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
000001.SZ,000001,20200102,100833000,167800,120100,2013068,26660,0,,,77472495,1297386888,169000,165500,166500,164500,167700,167800,167900,168000,168100,168200,168300,168400,168500,168600,100,105700,48800,86000,81500,163100,261300,153600,547600,185400,167600,167500,167400,167300,167200,167100,167000,166900,166800,166700,198400,190400,32600,16400,250100,295400,70811,17300,24100,32200,171800,164600,16590370,7153665,0,0,0,0,0
000001.SZ,000001,20200102,100836000,167700,39800,667654,26694,0,,,77512295,1298054542,169000,165500,166500,164500,167800,167900,168000,168100,168200,168300,168400,168500,168600,168700,85400,48800,85400,111300,162100,261100,151900,548100,185400,237900,167700,167600,167500,167400,167300,167200,167100,167000,166900,166800,200,196400,189500,32600,16400,250100,295400,68211,17300,24100,171800,164600,16594270,7147965,0,0,0,0,0
000001.SZ,000001,20200102,100839000,167700,7000,117366,26704,0,,,77519295,1298171908,169000,165500,166500,164500,167800,167900,168000,168100,168200,168300,168400,168500,168600,168700,87000,48800,85700,111300,162100,261100,152200,549100,185400,237900,167700,167600,167500,167400,167300,167200,167100,167000,166900,166800,4900,198500,189500,32600,16400,250100,295400,68211,17300,24100,171800,164600,16597270,7154765,0,0,0,0,0
000001.SZ,000001,20200102,100842000,167700,18300,306883,26721,0,,,77537595,1298478791,169000,165500,166500,164500,167700,167800,167900,168000,168100,168200,168300,168400,168500,168600,74700,87600,48800,86900,111300,162100,260900,152200,549100,186400,167600,167500,167400,167300,167200,167100,167000,166900,166800,166700,197500,189500,32600,16400,250100,295400,68211,17300,24100,32200,171700,164600,16675170,7149965,0,0,0,0,0
000001.SZ,000001,20200102,100845000,167600,52000,872016,26725,0,,,77589595,1299350807,169000,165500,166500,164500,167700,167800,167900,168000,168100,168200,168300,168400,168500,168600,30500,87100,48800,88500,116300,162100,260900,156200,549100,186400,167600,167500,167400,167300,167200,167100,167000,166900,166800,166700,196700,188500,32600,16400,250100,295400,71711,17300,24100,32200,171700,164600,16648070,7151665,0,0,0,0,0
000001.SZ,000001,20200102,100848000,167700,4000,67071,26730,0,,,77593595,1299417878,169000,165500,166500,164500,167700,167800,167900,168000,168100,168200,168300,168400,168500,168600,33600,87100,48800,88500,120300,163600,262300,156200,551200,187400,167600,167500,167400,167300,167200,167100,167000,166900,166800,166700,195900,188500,32600,16400,250100,296300,71711,17300,24100,32200,171700,164600,16663770,7152665,0,0,0,0,0
000001.SZ,000001,20200102,100851000,167700,39200,657109,26742,0,,,77632795,1300074987,169000,165500,166500,164500,167700,167800,167900,168000,168100,168200,168300,168400,168500,168600,22800,117600,48800,90500,121400,165700,262000,156200,556200,187400,167600,167500,167400,167300,167200,167100,167000,166900,166800,166700,186300,188500,32600,16400,250100,296300,71811,17300,24100,32200,171700,164600,16699670,7151365,0,0,0,0,0
000001.SZ,000001,20200102,100854000,167600,96000,1609021,26750,0,,,77728795,1301684008,169000,165500,166500,164500,167700,167800,167900,168000,168100,168200,168300,168400,168500,168600,19200,117600,48800,94300,121400,172700,262000,156200,556700,187400,167600,167500,167400,167300,167200,167100,167000,166900,166800,166700,131600,188500,32600,16700,250100,296300,71811,17300,24100,32200,171700,164600,16723970,7094965,0,0,0,0,0
000001.SZ,000001,20200102,100857000,167600,3600,60354,26755,0,,,77732395,1301744362,169000,165500,166500,164500,167700,167800,167900,168000,168100,168200,168300,168400,168500,168600,20600,121700,48800,98800,121400,172700,262000,156200,556700,187400,167600,167500,167400,167300,167200,167100,167000,166900,166800,166700,134800,188500,32600,16700,250100,296700,71811,17300,24100,32200,171700,164600,16736970,7099965,0,0,0,0,0
000001.SZ,000001,20200102,100900000,167600,1300,21792,26758,0,,,77733695,1301766154,169000,165500,166500,164500,167700,167800,167900,168000,168100,168200,168300,168400,168500,168600,31800,121600,48800,98800,121200,172700,242000,156700,556200,187400,167600,167500,167400,167300,167200,167100,167000,166900,166800,166700,136800,188500,32600,16700,250100,296700,71811,17300,24100,32200,171700,164600,16732270,7111965,0,0,0,0,0
000001.SZ,000001,20200102,100903000,167600,9000,150867,26770,0,,,77742695,1301917021,169000,165500,166500,164500,167700,167800,167900,168000,168100,168200,168300,168400,168500,168600,32200,123200,48800,99100,121200,172200,238000,156700,470200,186400,167600,167500,167400,167300,167200,167100,167000,166900,166800,166700,130600,189500,32600,16700,251300,296700,71811,17300,24100,32200,171800,164600,16628270,7107965,0,0,0,0,0
000001.SZ,000001,20200102,100906000,167600,80400,1347514,26796,0,,,77823095,1303264535,169000,165500,166500,164500,167700,167800,167900,168000,168100,168200,168300,168400,168500,168600,63300,123200,48800,98200,107600,172200,238000,156700,470200,186400,167600,167500,167400,167300,167200,167100,167000,166900,166800,166700,54200,189500,32600,16700,252300,296700,71811,17300,24100,32200,171800,164500,16648670,7032565,0,0,0,0,0
000001.SZ,000001,20200102,100909000,167600,12800,214543,26803,0,,,77835895,1303479078,169000,165500,166500,164500,167700,167800,167900,168000,168100,168200,168300,168400,168500,168600,77000,123200,48800,103700,107600,172200,238000,156700,470200,186000,167600,167500,167400,167300,167200,167100,167000,166900,166800,166700,50900,189800,32400,23700,252300,296700,71811,17300,24100,32200,171700,164500,16669270,7041865,0,0,0,0,0
000001.SZ,000001,20200102,100912000,167600,53300,893332,26833,0,,,77889195,1304372410,169000,165500,166500,164500,167600,167700,167800,167900,168000,168100,168200,168300,168400,168500,12200,76800,126200,48800,104400,108600,172200,239500,156200,470200,167500,167400,167300,167200,167100,167000,166900,166800,166700,166600,192000,32400,23700,252300,296700,71811,17300,24100,28200,84900,171700,164500,16690570,6989165,0,0,0,0,0
000001.SZ,000001,20200102,100915000,167600,85000,1424416,26864,0,,,77974195,1305796826,169000,165500,166500,164500,167600,167700,167800,167900,168000,168100,168200,168300,168400,168500,8400,58600,126200,48500,104400,119000,172800,239500,156200,474200,167500,167400,167300,167200,167100,167000,166900,166800,166700,166600,165700,32400,23700,252300,296700,71811,17300,24100,28200,84900,171700,164500,16685670,6961865,0,0,0,0,0
000001.SZ,000001,20200102,100918000,167600,6000,100553,26870,0,,,77980195,1305897379,169000,165500,166500,164500,167600,167700,167800,167900,168000,168100,168200,168300,168400,168500,4200,72600,125100,48500,101900,119000,176800,239500,155400,474200,167500,167400,167300,167200,167100,167000,166900,166800,166700,166600,171600,32400,23700,252300,296700,71811,17300,24100,28200,84900,171700,164500,16696670,6967765,0,0,0,0,0
000001.SZ,000001,20200102,100921000,167500,82000,1374580,26907,0,,,78062195,1307271959,169000,165500,166500,164500,167700,167800,167900,168000,168100,168200,168300,168400,168500,168600,28400,125100,50600,101900,119000,176800,239500,155700,507200,186000,167500,167400,167300,167200,167100,167000,166900,166800,166700,166600,164000,32400,23900,252300,296700,72311,17300,24100,28200,84900,171700,164500,16698870,6959465,0,0,0,0,0
000001.SZ,000001,20200102,100924000,167600,20800,348808,26917,0,,,78082995,1307620767,169000,165500,166500,164500,167700,167800,167900,168000,168100,168200,168300,168400,168500,168600,11000,125100,50600,101900,119000,176800,239500,155700,507200,186000,167600,167500,167400,167300,167200,167100,167000,166900,166800,166700,14200,166300,32400,23900,252300,297200,72311,17300,24100,28200,171800,164500,16679070,6978865,0,0,0,0,0
000001.SZ,000001,20200102,100927000,167600,37700,631852,26935,0,,,78120695,1308252619,169000,165500,166500,164500,167600,167700,167800,167900,168000,168100,168200,168300,168400,168500,15900,13600,122800,50600,103000,117700,176800,240500,150700,507200,167500,167400,167300,167200,167100,167000,166900,166800,166700,166600,163900,32400,23900,252300,297200,72311,17300,24100,28200,84900,171700,164500,16691570,6963265,0,0,0,0,0
000001.SZ,000001,20200102,100930000,167600,12300,206048,26938,0,,,78132995,1308458667,169000,165500,166500,164500,167600,167700,167800,167900,168000,168100,168200,168300,168400,168500,32900,25300,120800,50600,101500,107700,176800,250500,150700,508200,167500,167400,167300,167200,167100,167000,166900,166800,166700,166600,153600,82400,23900,252300,297200,72711,17300,24100,28200,84900,171700,164600,16718170,6993365,0,0,0,0,0
000001.SZ,000001,20200102,100933000,167600,97600,1635413,26965,0,,,78230595,1310094080,169000,165500,166500,164500,167700,167800,167900,168000,168100,168200,168300,168400,168500,168600,27600,118800,50600,102300,105700,176800,250500,150700,508200,186000,167600,167500,167400,167300,167200,167100,167000,166900,166800,166700,11100,122300,81200,73900,252300,298200,74511,17300,24100,28200,171800,164600,16686870,7022865,0,0,0,0,0
000001.SZ,000001,20200102,100936000,167600,103300,1733041,26993,0,,,78333895,1311827121,169000,165500,166500,164500,167800,167900,168000,168100,168200,168300,168400,168500,168600,168700,46100,50600,102700,105200,176800,250000,150700,508200,186000,237600,167600,167500,167400,167300,167200,167100,167000,166900,166800,166700,8500,122900,81200,73900,252300,298200,75011,17300,24100,28200,171800,164600,16587570,7022165,0,0,0,0,0
000001.SZ,000001,20200102,100939000,167600,1100,18436,26995,0,,,78334995,1311845557,169000,165500,166500,164500,167700,167800,167900,168000,168100,168200,168300,168400,168500,168600,1000,46100,50600,104200,105200,182800,249600,150700,534200,186500,167600,167500,167400,167300,167200,167100,167000,166900,166800,166700,24400,122900,80700,73900,252300,298200,75011,17300,24100,28200,171800,164600,16627770,7037665,0,0,0,0,0
000001.SZ,000001,20200102,100942000,167700,4500,75465,27002,0,,,78339495,1311921022,169000,165500,166500,164500,167800,167900,168000,168100,168200,168300,168400,168500,168600,168700,46100,50600,106400,105200,182800,249600,150700,548700,186600,237000,167700,167600,167500,167400,167300,167200,167100,167000,166900,166800,24500,24300,122900,80700,73900,252300,298200,72411,17300,24100,171800,164600,16643470,7059665,0,0,0,0,0
000001.SZ,000001,20200102,100945000,167800,2700,45280,27009,0,,,78342195,1311966302,169000,165500,166500,164500,167800,167900,168000,168100,168200,168300,168400,168500,168600,168700,46000,42600,106400,125200,182800,250600,150700,548700,186600,237000,167700,167600,167500,167400,167300,167200,167100,167000,166900,166800,16200,24300,122900,80700,73900,252300,298200,72411,17300,25900,171800,164600,16656370,7053665,0,0,0,0,0
000001.SZ,000001,20200102,100948000,168000,256000,4299424,27136,0,,,78598195,1316265726,169000,165500,166500,164500,168100,168200,168300,168400,168500,168600,168700,168800,168900,169000,125200,193200,250600,150700,548700,186600,236200,593170,389800,1195395,168000,167800,167700,167600,167500,167400,167300,167200,167100,167000,44000,1300,17200,25500,122900,80700,74000,252700,298200,72411,171800,164600,16480170,7102665,0,0,0,0,0
000001.SZ,000001,20200102,100951000,167700,77700,1304971,27157,0,,,78675895,1317570697,169000,165500,166500,164500,167800,168000,168100,168200,168300,168400,168500,168600,168700,168800,2000,33500,125200,193200,254100,150700,548700,186600,235100,593170,167700,167600,167500,167400,167300,167200,167100,167000,166900,166800,7500,27500,122900,80700,74000,252700,298200,70411,17300,25900,171800,164600,16508470,7047665,0,0,0,0,0
000001.SZ,000001,20200102,100954000,167800,17800,298514,27166,0,,,78693695,1317869211,169000,165500,166500,164500,167800,168000,168100,168200,168300,168400,168500,168600,168700,168800,1600,44400,125200,198200,254100,150700,549000,186600,235100,597170,167600,167500,167400,167300,167200,167100,167000,166900,166800,166700,28100,115700,80700,75000,252700,298200,70411,17300,25900,28200,171800,164600,16528370,7034065,0,0,0,0,0
000001.SZ,000001,20200102,100957000,167800,3200,53686,27176,0,,,78696895,1317922897,169000,165500,166500,164500,168000,168100,168200,168300,168400,168500,168600,168700,168800,168900,55100,125200,198200,254100,150700,549000,186600,235100,597170,389800,167800,167700,167600,167500,167400,167300,167200,167100,167000,166900,6900,1300,18000,107400,80700,75000,252700,298200,70411,17300,171800,164600,16533470,7028865,0,0,0,0,0
000001.SZ,000001,20200102,101000000,167900,4000,67160,27180,0,,,78700895,1317990057,169000,165500,166500,164500,168000,168100,168200,168300,168400,168500,168600,168700,168800,168900,90600,125200,199200,253100,150700,549000,186600,235100,597170,389800,167900,167800,167700,167600,167500,167400,167300,167200,167100,167000,1000,7900,1600,26000,107400,80700,76000,252700,298200,70411,171800,164500,16569170,7050365,0,0,0,0,0
000001.SZ,000001,20200102,101003000,168000,5700,95680,27188,0,,,78706595,1318085737,169000,165500,166500,164500,168000,168100,168200,168300,168400,168500,168600,168700,168800,168900,101300,125200,209700,249600,150700,558000,186600,235100,597170,391300,167800,167700,167600,167500,167400,167300,167200,167100,167000,166900,7500,2900,26300,107400,80700,69000,252700,299200,70411,17300,171800,164500,16604770,7044165,0,0,0,0,0
000001.SZ,000001,20200102,101006000,167800,13500,226564,27210,0,,,78720095,1318312301,169000,165500,166500,164500,167800,167900,168000,168100,168200,168300,168400,168500,168600,168700,1700,14900,103600,122200,209800,246100,150700,519600,186700,235100,167700,167600,167500,167400,167300,167200,167100,167000,166900,166800,4100,26300,107400,80700,69000,252700,298800,70411,17300,30900,171800,164500,16592170,7038465,0,0,0,0,0
000001.SZ,000001,20200102,101009000,167800,1500,25170,27216,0,,,78721595,1318337471,169000,165500,166500,164500,167800,167900,168000,168100,168200,168300,168400,168500,168600,168700,700,14900,100100,122500,209800,244100,151800,519600,186700,234600,167700,167600,167500,167400,167300,167200,167100,167000,166900,166800,5100,26300,107400,80700,69000,252700,298300,70411,17300,30900,171800,164500,16591570,7039365,0,0,0,0,0
000001.SZ,000001,20200102,101012000,167700,29600,496532,27244,0,,,78751195,1318834003,169000,165500,166500,164500,167900,168000,168100,168200,168300,168400,168500,168600,168700,168800,16200,102600,122500,209800,243700,151800,521100,186700,234600,600870,167800,167600,167500,167400,167300,167200,167100,167000,166900,166800,11000,43100,107400,80700,69000,252700,298300,70411,17300,30900,171800,164600,16599270,7063165,0,0,0,0,0
000001.SZ,000001,20200102,101015000,167800,14700,246726,27253,0,,,78765895,1319080729,169000,165500,166500,164500,167900,168000,168100,168200,168300,168400,168500,168600,168700,168800,10400,111200,126500,209800,243700,151800,523100,186700,234600,601370,167800,167700,167600,167500,167400,167300,167200,167100,167000,166900,4100,1000,47200,107400,80700,77200,252700,297800,70411,17300,171800,164600,16618370,7068365,0,0,0,0,0
000001.SZ,000001,20200102,101018000,167800,15500,260142,27270,0,,,78781395,1319340871,169000,165500,166500,164500,167900,168000,168100,168200,168300,168400,168500,168600,168700,168800,10400,113200,126300,209800,244200,151500,524100,186700,234600,601370,167800,167700,167600,167500,167400,167300,167200,167100,167000,166900,200,1000,92500,107400,130700,77200,252700,297800,70411,17300,171800,164600,16628470,7162665,0,0,0,0,0
000001.SZ,000001,20200102,101021000,167900,3800,63777,27280,0,,,78785195,1319404648,169000,165500,166500,164500,167900,168000,168100,168200,168300,168400,168500,168600,168700,168800,11500,115400,126400,209800,244200,152300,524700,186700,234600,601370,167700,167600,167500,167400,167300,167200,167100,167000,166900,166800,12600,90500,107400,130700,77200,252700,297800,70411,17300,30900,171800,164600,16634870,7172065,0,0,0,0,0
000001.SZ,000001,20200102,101024000,167700,11700,196365,27300,0,,,78796895,1319601013,169000,165500,166500,164500,167800,167900,168000,168100,168200,168300,168400,168500,168600,168700,52900,12900,106900,126400,209800,249200,152300,524700,186700,234600,167700,167600,167500,167400,167300,167200,167100,167000,166900,166800,61700,91300,107400,130700,77200,252700,297800,70411,17300,32900,171800,164600,16685270,7223765,0,0,0,0,0
000001.SZ,000001,20200102,101027000,167900,214000,3593673,27376,0,,,79010895,1323194686,169000,165500,166500,164500,168100,168200,168300,168400,168500,168600,168700,168800,168900,169000,126400,217200,249200,152300,525200,186700,234600,601370,391600,1201295,167900,167800,167700,167600,167500,167400,167300,167200,167100,167000,900,500,56000,91300,102200,130700,77200,252700,297800,70411,171800,164600,16541170,7214265,0,0,0,0,0
000001.SZ,000001,20200102,101030000,168100,10300,173030,27388,0,,,79021195,1323367716,169000,165500,166500,164500,168000,168100,168200,168300,168400,168500,168600,168700,168800,168900,8700,123400,225200,249200,152300,525700,187700,234600,601370,391600,167800,167700,167600,167500,167400,167300,167200,167100,167000,166900,5300,66000,91300,103600,131200,77200,252700,297800,71511,17300,171800,164600,16560690,7221265,0,0,0,0,0
000001.SZ,000001,20200102,101033000,167800,7200,120839,27395,0,,,79028395,1323488555,169000,165500,166500,164500,167800,167900,168000,168100,168200,168300,168400,168500,168600,168700,29500,700,19700,123400,225200,249200,152300,519800,187700,234600,167700,167600,167500,167400,167300,167200,167100,167000,166900,166800,83000,91300,103600,131200,77200,252700,297800,71511,17300,32900,171800,164700,16597490,7232365,0,0,0,0,0
000001.SZ,000001,20200102,101036000,167800,36100,605720,27406,0,,,79064495,1324094275,169000,165500,166500,164500,167900,168000,168100,168200,168300,168400,168500,168600,168700,168800,87700,22700,125400,225200,250200,152800,520900,187700,234600,601670,167800,167700,167600,167500,167400,167300,167200,167100,167000,166900,100,79700,91300,103800,131200,77200,252700,297800,71711,17300,171800,164700,16663790,7234665,0,0,0,0,0
000001.SZ,000001,20200102,101039000,167900,3600,60434,27412,0,,,79068095,1324154709,169000,165500,166500,164500,167900,168000,168100,168200,168300,168400,168500,168600,168700,168800,88600,23900,128800,225200,250200,152800,521300,187700,234600,601670,167800,167700,167600,167500,167400,167300,167200,167100,167000,166900,4500,80700,91300,103600,131200,77200,252700,297800,71711,17300,171800,164700,16702890,7243365,0,0,0,0,0
000001.SZ,000001,20200102,101042000,167800,8000,134316,27419,0,,,79076095,1324289025,169000,165500,166500,164500,167900,168000,168100,168200,168300,168400,168500,168600,168700,168800,81100,24200,130100,224000,254900,152000,522300,187700,234600,601670,167800,167700,167600,167500,167400,167300,167200,167100,167000,166900,6000,80700,91300,103600,131200,77200,252700,297800,71711,17300,171800,164700,16698390,7245165,0,0,0,0,0
000001.SZ,000001,20200102,101045000,167900,7400,124234,27425,0,,,79083495,1324413259,169000,165500,166500,164500,167900,168000,168100,168200,168300,168400,168500,168600,168700,168800,78400,31700,134200,225000,260200,152500,522300,191700,234600,601670,167800,167700,167600,167500,167400,167300,167200,167100,167000,166900,15500,78100,91300,103600,131200,77200,252700,297800,71711,17300,171800,164700,16657990,7249865,0,0,0,0,0
000001.SZ,000001,20200102,101048000,167800,17700,297042,27438,0,,,79101195,1324710301,169000,165500,166500,164500,167900,168000,168100,168200,168300,168400,168500,168600,168700,168800,76900,66900,134200,225000,261200,152500,522300,191700,234600,601270,167800,167700,167600,167500,167400,167300,167200,167100,167000,166900,7300,78100,92800,103600,131200,77200,252700,297800,71711,17300,171800,164700,16703490,7242865,0,0,0,0,0
000001.SZ,000001,20200102,101051000,167800,34100,572483,27449,0,,,79135295,1325282784,169000,165500,166500,164500,167900,168000,168100,168200,168300,168400,168500,168600,168700,168800,49800,69000,134800,227000,362000,152500,519600,191700,234600,601270,167800,167700,167600,167500,167400,167300,167200,167100,167000,166900,1700,78100,92800,103600,131200,77200,252700,297800,71711,17300,171700,164700,16779890,7250765,0,0,0,0,0
000001.SZ,000001,20200102,101054000,167800,28000,469840,27456,0,,,79163295,1325752624,169000,165500,166500,164500,167800,167900,168000,168100,168200,168300,168400,168500,168600,168700,31300,50900,71800,135800,227500,362000,152500,526900,191700,234600,167700,167600,167500,167400,167300,167200,167100,167000,166900,166800,61800,92800,104500,131200,77200,252700,297800,71711,17300,34900,171700,164600,16822690,7234265,0,0,0,0,0
000001.SZ,000001,20200102,101057000,167800,500,8390,27457,0,,,79163795,1325761014,169000,165500,166500,164500,167800,167900,168000,168100,168200,168300,168400,168500,168600,168700,50500,50900,72500,137900,227500,359000,151500,527400,191700,234600,167700,167600,167500,167400,167300,167200,167100,167000,166900,166800,61800,92800,104500,131200,77200,252700,297800,71711,17300,34900,171700,164600,16843890,7224765,0,0,0,0,0
000001.SZ,000001,20200102,101100000,167800,5800,97324,27462,0,,,79169595,1325858338,169000,165500,166500,164500,167800,167900,168000,168100,168200,168300,168400,168500,168600,168700,50800,60900,75800,142900,227500,359000,151400,528400,191200,234600,167700,167600,167500,167400,167300,167200,167100,167000,166900,166800,61800,92800,104500,131200,77200,252700,297800,71211,17300,34900,171700,164600,16864290,7227265,0,0,0,0,0
000001.SZ,000001,20200102,101103000,167700,4900,82221,27471,0,,,79174495,1325940559,169000,165500,166500,164500,167800,167900,168000,168100,168200,168300,168400,168500,168600,168700,59600,61700,80100,144900,184800,359000,151400,528400,191200,234600,167700,167600,167500,167400,167300,167200,167100,167000,166900,166800,63500,92800,104500,131200,77200,252700,297800,71211,17300,34900,171700,164600,16840790,7233965,0,0,0,0,0
000001.SZ,000001,20200102,101106000,167800,1300,21811,27474,0,,,79175795,1325962370,169000,165500,166500,164500,167800,167900,168000,168100,168200,168300,168400,168500,168600,168700,62900,62700,84300,144900,186800,354000,151900,528400,191200,234600,167700,167600,167500,167400,167300,167200,167100,167000,166900,166800,65300,92800,104500,131200,77200,252700,297800,71211,17300,34900,171700,164600,16846790,7236265,0,0,0,0,0
000001.SZ,000001,20200102,101109000,167700,500,8385,27476,0,,,79176295,1325970755,169000,165500,166500,164500,167800,167900,168000,168100,168200,168300,168400,168500,168600,168700,64900,62700,84300,144900,186800,354000,151900,524400,191200,234600,167700,167600,167500,167400,167300,167200,167100,167000,166900,166800,69600,92800,104500,131200,77200,252700,297800,71211,17300,34900,171700,164600,16845190,7240565,0,0,0,0,0
000001.SZ,000001,20200102,101112000,167700,58500,981075,27484,0,,,79234795,1326951830,169000,165500,166500,164500,167800,167900,168000,168100,168200,168300,168400,168500,168600,168700,70200,62700,84500,147400,186800,354000,151900,524400,191200,234600,167700,167600,167500,167400,167300,167200,167100,167000,166900,166800,13600,92900,104700,131200,77200,252700,297800,71211,17300,34900,171700,164600,16856190,7185265,0,0,0,0,0
000001.SZ,000001,20200102,101115000,167700,34400,577150,27506,0,,,79269195,1327528980,169000,165500,166500,164500,167800,167900,168000,168100,168200,168300,168400,168500,168600,168700,46600,62700,88000,147400,186800,354000,151900,525700,191200,234600,167700,167600,167500,167400,167300,167200,167100,167000,166900,166800,6000,92900,104700,131200,77200,252700,297800,71211,17300,34900,171700,164600,16842590,7187765,0,0,0,0,0
000001.SZ,000001,20200102,101118000,167700,7000,117416,27515,0,,,79276195,1327646396,169000,165500,166500,164500,167800,167900,168000,168100,168200,168300,168400,168500,168600,168700,42200,62600,88000,147400,186800,354500,151900,525700,191200,234600,167700,167600,167500,167400,167300,167200,167100,167000,166900,166800,1600,92900,124700,131200,77200,252700,297800,71211,17300,34900,171700,164600,16839790,7202365,0,0,0,0,0
000001.SZ,000001,20200102,101121000,167700,6800,114036,27523,0,,,79282995,1327760432,169000,165500,166500,164500,167800,167900,168000,168100,168200,168300,168400,168500,168600,168700,42300,62600,101300,147400,186800,354500,152400,525700,191200,234600,167700,167600,167500,167400,167300,167200,167100,167000,166900,166800,3600,92900,124700,131200,77200,252700,297800,71211,17300,34900,171700,164600,16855690,7205865,0,0,0,0,0
000001.SZ,000001,20200102,101124000,167800,7600,127518,27531,0,,,79290595,1327887950,169000,165500,166500,164500,167800,167900,168000,168100,168200,168300,168400,168500,168600,168700,36500,62300,103100,147400,186800,354500,151900,526000,191200,234600,167700,167600,167500,167400,167300,167200,167100,167000,166900,166800,3100,92900,124700,131200,77200,252700,297800,71311,17300,34900,171700,164600,16851490,7206765,0,0,0,0,0
000001.SZ,000001,20200102,101127000,167700,3300,55348,27537,0,,,79293895,1327943298,169000,165500,166500,164500,167800,167900,168000,168100,168200,168300,168400,168500,168600,168700,37000,62300,104100,148400,186800,355000,151900,527700,191200,234700,167700,167600,167500,167400,167300,167200,167100,167000,166900,166800,900,92900,124700,131200,77200,252700,297800,71311,17300,34900,171700,164600,16862090,7204565,0,0,0,0,0
000001.SZ,000001,20200102,101130000,167700,1100,18447,27540,0,,,79294995,1327961745,169000,165500,166500,164500,167700,167800,167900,168000,168100,168200,168300,168400,168500,168600,300,37200,84300,104000,148400,186800,355000,156100,527700,191200,167600,167500,167400,167300,167200,167100,167000,166900,166800,166700,99900,124700,131200,77200,252700,297800,72311,17300,34900,27300,171700,164600,16889890,7211665,0,0,0,0,0
000001.SZ,000001,20200102,101133000,167700,74800,1254180,27559,0,,,79369795,1329215925,169000,165500,166500,164500,167700,167800,167900,168000,168100,168200,168300,168400,168500,168600,1700,36600,80800,104000,148400,185600,355000,156100,527700,192200,167600,167500,167400,167300,167200,167100,167000,166900,166800,166700,78900,124700,131200,77200,252700,297800,72311,17300,34900,27300,171700,164600,16886990,7191965,0,0,0,0,0
000001.SZ,000001,20200102,101136000,167700,5600,93892,27568,0,,,79375395,1329309817,169000,165500,166500,164500,167700,167800,167900,168000,168100,168200,168300,168400,168500,168600,5100,36600,82200,104000,143400,185600,356000,156100,527700,193200,167600,167500,167400,167300,167200,167100,167000,166900,166800,166700,76900,124700,131200,77200,252700,297800,70511,17300,34900,27300,171700,164600,16894290,7191465,0,0,0,0,0
000001.SZ,000001,20200102,101139000,167600,3400,56996,27573,0,,,79378795,1329366813,169000,165500,166500,164500,167700,167800,167900,168000,168100,168200,168300,168400,168500,168600,15400,37200,82200,103700,141400,185600,356000,155800,527700,193200,167600,167500,167400,167300,167200,167100,167000,166900,166800,166700,74700,124700,131200,83200,253700,297800,70511,17300,34900,27300,171700,164600,16907490,7196265,0,0,0,0,0
000001.SZ,000001,20200102,101142000,167600,16400,275019,27586,0,,,79395195,1329641832,169000,165500,166500,164500,167700,167800,167900,168000,168100,168200,168300,168400,168500,168600,900,37100,81400,104000,141400,185600,356000,155800,527600,193200,167600,167500,167400,167300,167200,167100,167000,166900,166800,166700,73800,124700,131200,83200,253700,297800,70511,17300,34900,27300,171700,164600,16901690,7196565,0,0,0,0,0
000001.SZ,000001,20200102,101145000,167600,2300,38569,27596,0,,,79397495,1329680401,169000,165500,166500,164500,167700,167800,167900,168000,168100,168200,168300,168400,168500,168600,4100,37100,81400,109000,141400,185600,356000,155800,522600,193200,167600,167500,167400,167300,167200,167100,167000,166900,166800,166700,73900,124700,131200,83200,253700,297800,70511,17300,34900,26300,171700,164600,16908690,7195665,0,0,0,0,0
000001.SZ,000001,20200102,101148000,167700,5100,85477,27599,0,,,79402595,1329765878,169000,165500,166500,164500,167700,167800,167900,168000,168100,168200,168300,168400,168500,168600,4100,45100,81400,109700,142200,185600,356000,156400,523600,193200,167600,167500,167400,167300,167200,167100,167000,166900,166800,166700,68900,124700,131200,83200,253800,297800,70511,17300,35200,26300,171700,164600,16924390,7191065,0,0,0,0,0
000001.SZ,000001,20200102,101151000,167700,6100,102297,27605,0,,,79408695,1329868175,169000,165500,166500,164500,167800,167900,168000,168100,168200,168300,168400,168500,168600,168700,46100,81400,113900,142200,186900,356000,156900,523600,193200,234700,167700,167600,167500,167400,167300,167200,167100,167000,166900,166800,128800,70000,126200,131200,83000,253800,297800,70511,17300,35200,171700,164700,16929390,7322265,0,0,0,0,0
000001.SZ,000001,20200102,101154000,167700,85200,1428830,27615,0,,,79493895,1331297005,169000,165500,166500,164500,167800,167900,168000,168100,168200,168300,168400,168500,168600,168700,45700,81900,113900,142200,186900,356000,156900,523600,193200,234700,167700,167600,167500,167400,167300,167200,167100,167000,166900,166800,53200,70000,124800,131200,83000,253800,297800,70511,17300,35200,171700,164600,16932590,7248365,0,0,0,0,0
