万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
000001.SZ,000001,20220104,144042000,166100,2600,43196,90181,0,,,105895399,1735323832,166400,161800,164800,164800,166200,166300,166400,166500,166600,166700,166800,166900,167000,167100,463100,394300,336800,495500,470500,479600,315400,261900,523300,54600,166100,166000,165900,165800,165700,165600,165500,165400,165300,165200,222500,138100,127395,254700,364700,245672,350200,227596,568200,73500,172500,161800,17885413,14762485,0,0,0,0,0,
000001.SZ,000001,20220104,144045000,166100,24500,407087,90190,0,,,105919899,1735730919,166400,161800,164800,164800,166200,166300,166400,166500,166600,166700,166800,166900,167000,167100,442800,394000,336700,495500,470500,479600,315400,261900,523300,54600,166100,166000,165900,165800,165700,165600,165500,165400,165300,165200,291700,128800,127395,254700,364700,245672,350800,227596,568200,73500,172500,161800,17865313,14821485,0,0,0,0,0,
000001.SZ,000001,20220104,144048000,166200,11700,194400,90199,0,,,105931599,1735925319,166400,161800,164800,164800,166200,166300,166400,166500,166600,166700,166800,166900,167000,167100,435800,395300,336700,495500,470500,479600,315400,261900,523300,54600,166100,166000,165900,165800,165700,165600,165500,165400,165300,165200,288800,130800,127395,252700,364400,245672,350600,227596,568200,73500,172500,161800,17859613,14818085,0,0,0,0,0,
000001.SZ,000001,20220104,144051000,166100,3100,51494,90204,0,,,105934699,1735976813,166400,161800,164800,164800,166200,166300,166400,166500,166600,166700,166800,166900,167000,167100,436800,396300,337700,505500,470600,479600,315400,261900,522300,54600,166100,166000,165900,165800,165700,165600,165500,165400,165300,165200,289500,132900,128095,254800,364400,245672,350600,227596,568200,73500,172500,161800,17873713,14820185,0,0,0,0,0,
000001.SZ,000001,20220104,144054000,166200,11800,196116,90220,0,,,105946499,1736172929,166400,161800,164800,164800,166200,166300,166400,166500,166600,166700,166800,166900,167000,167100,430700,399400,337700,503400,470600,479600,315400,261900,522300,54600,166100,166000,165900,165800,165700,165600,165500,165400,165300,165200,294800,136300,128095,253800,364400,245672,350600,227596,565400,73500,172500,161800,17868613,14824685,0,0,0,0,0,
000001.SZ,000001,20220104,144057000,166200,544400,9046820,90454,0,,,106490899,1745219749,166400,161800,164800,164800,166300,166400,166500,166600,166700,166800,166900,167000,167100,167200,400300,337700,532400,471100,479600,315900,263000,522300,54600,99100,166200,166100,166000,165900,165800,165700,165600,165500,165400,165300,14700,185800,136800,159995,257300,364400,245672,347600,227596,565400,172700,161800,17472413,14758285,0,0,0,0,0,
000001.SZ,000001,20220104,144100000,166200,30100,500338,90490,0,,,106520999,1745720087,166400,161800,164800,164800,166300,166400,166500,166600,166700,166800,166900,167000,167100,167200,392600,337700,532400,471100,479600,315900,263000,522300,54600,99100,166200,166100,166000,165900,165800,165700,165600,165500,165400,165300,28800,169500,139300,160995,253700,364400,245172,347200,227596,565400,172700,161800,17460313,14753585,0,0,0,0,0,
000001.SZ,000001,20220104,144103000,166200,38800,644876,90517,0,,,106559799,1746364963,166400,161800,164800,164800,166300,166400,166500,166600,166700,166800,166900,167000,167100,167200,396200,338700,532400,471100,479600,315900,263000,522300,54600,99100,166200,166100,166000,165900,165800,165700,165600,165500,165400,165300,3000,164500,140400,162995,253700,364400,245172,347200,227596,565400,172700,161800,17464513,14723385,0,0,0,0,0,
000001.SZ,000001,20220104,144106000,166300,18600,309225,90538,0,,,106578399,1746674188,166400,161800,164800,164800,166300,166400,166500,166600,166700,166800,166900,167000,167100,167200,388300,336700,532800,471100,479600,315900,263000,522300,54600,99100,166200,166100,166000,165900,165800,165700,165600,165500,165400,165300,37800,145900,144800,157095,253200,363700,245172,347200,227496,565400,172700,161800,17456013,14735685,0,0,0,0,0,
000001.SZ,000001,20220104,144109000,166200,17200,285976,90553,0,,,106595599,1746960164,166400,161800,164800,164800,166300,166400,166500,166600,166700,166800,166900,167000,167100,167200,377400,338500,532800,471100,505600,315900,263000,521900,54600,100100,166200,166100,166000,165900,165800,165700,165600,165500,165400,165300,48100,196800,147800,157095,253200,361000,245172,347200,227496,565400,172700,161800,17473513,14797185,0,0,0,0,0,
000001.SZ,000001,20220104,144112000,166200,13400,222716,90566,0,,,106608999,1747182880,166400,161800,164800,164800,166300,166400,166500,166600,166700,166800,166900,167000,167100,167200,379900,344500,532900,471100,505600,315900,263000,521900,54600,100100,166200,166100,166000,165900,165800,165700,165600,165500,165400,165300,44900,197700,147300,155695,253200,361000,245172,347100,227496,565400,172700,161800,17483313,14781885,0,0,0,0,0,
000001.SZ,000001,20220104,144115000,166300,19400,322540,90594,0,,,106628399,1747505420,166400,161800,164800,164800,166300,166400,166500,166600,166700,166800,166900,167000,167100,167200,369000,341900,532800,471100,505600,315900,263000,523900,54600,100100,166200,166100,166000,165900,165800,165700,165600,165500,165400,165300,43100,200400,147000,155695,253800,361000,245172,347100,227496,565400,172700,161800,17472613,14783085,0,0,0,0,0,
000001.SZ,000001,20220104,144118000,166300,23000,382473,90620,0,,,106651399,1747887893,166400,161800,164800,164800,166300,166400,166500,166600,166700,166800,166900,167000,167100,167200,354200,341700,533300,471100,507200,315900,263000,523900,54600,100100,166200,166100,166000,165900,165800,165700,165600,165500,165400,165300,49200,201400,147200,155495,253800,361000,245172,346600,227196,565400,172700,161800,17459713,14763585,0,0,0,0,0,
000001.SZ,000001,20220104,144121000,166300,14700,244372,90644,0,,,106666099,1748132265,166400,161800,164800,164800,166300,166400,166500,166600,166700,166800,166900,167000,167100,167200,352000,343100,533300,471100,507200,315900,263000,523900,54600,100100,166200,166100,166000,165900,165800,165700,165600,165500,165400,165300,47900,201400,144900,155495,248300,372500,245172,346600,227196,565400,172700,161800,17459913,14765985,0,0,0,0,0,
000001.SZ,000001,20220104,144124000,166300,21000,349151,90672,0,,,106687099,1748481416,166400,161800,164800,164800,166300,166400,166500,166600,166700,166800,166900,167000,167100,167200,348700,343700,538100,471100,508200,315900,264500,523900,54600,100100,166200,166100,166000,165900,165800,165700,165600,165500,165400,165300,41800,203600,149900,155495,246600,372500,245172,346600,226796,565400,172700,161800,17464513,14761285,0,0,0,0,0,
000001.SZ,000001,20220104,144127000,166200,17100,284365,90694,0,,,106704199,1748765781,166400,161800,164800,164800,166300,166400,166500,166600,166700,166800,166900,167000,167100,167200,333300,345900,537100,471100,503200,316500,264500,523900,54600,100100,166200,166100,166000,165900,165800,165700,165600,165500,165400,165300,97400,202300,150800,155495,246600,372500,245172,346600,226596,565400,172700,161800,17445913,14815585,0,0,0,0,0,
000001.SZ,000001,20220104,144130000,166300,12000,199545,90714,0,,,106716199,1748965326,166400,161800,164800,164800,166300,166400,166500,166600,166700,166800,166900,167000,167100,167200,329100,346600,540500,471000,503200,316000,264500,523900,54600,100100,166200,166100,166000,165900,165800,165700,165600,165500,165400,165300,148400,183600,161000,155495,246600,372500,245172,345600,226596,565400,172700,161800,17444213,14853185,0,0,0,0,0,
000001.SZ,000001,20220104,144133000,166300,40300,669929,90752,0,,,106756499,1749635255,166400,161800,164800,164800,166300,166400,166500,166600,166700,166800,166900,167000,167100,167200,321500,347500,540500,471000,503200,316000,264500,523900,54600,100100,166200,166100,166000,165900,165800,165700,165600,165500,165400,165300,194800,182600,160800,156195,246600,371900,245172,328900,226596,560400,172700,161800,17437113,14876785,0,0,0,0,0,
000001.SZ,000001,20220104,144136000,166300,7800,129709,90767,0,,,106764299,1749764964,166400,161800,164800,164800,166300,166400,166500,166600,166700,166800,166900,167000,167100,167200,316700,350500,540500,471000,503200,316500,264500,523300,54600,100100,166200,166100,166000,165900,165800,165700,165600,165500,165400,165300,205400,182600,167200,155195,246600,371900,250172,328900,224896,560400,172700,161800,17435213,14892385,0,0,0,0,0,
000001.SZ,000001,20220104,144139000,166300,9200,152993,90780,0,,,106773499,1749917957,166400,161800,164800,164800,166300,166400,166500,166600,166700,166800,166900,167000,167100,167200,311400,351600,540500,471000,503200,316300,264500,523300,54600,100100,166200,166100,166000,165900,165800,165700,165600,165500,165400,165300,215600,179900,164300,152495,246600,371900,250172,328900,224896,560400,172700,161800,17430813,14894285,0,0,0,0,0,
000001.SZ,000001,20220104,144142000,166200,8100,134624,90792,0,,,106781599,1750052581,166400,161800,164800,164800,166300,166400,166500,166600,166700,166800,166900,167000,167100,167200,324400,351600,541400,471500,503200,316300,264500,524100,54900,100100,166200,166100,166000,165900,165800,165700,165600,165500,165400,165300,208000,183000,164300,139995,246600,371900,250172,328600,224896,560400,172700,161800,17446313,14877185,0,0,0,0,0,
000001.SZ,000001,20220104,144145000,166300,11300,187850,90803,0,,,106792899,1750240431,166400,161800,164800,164800,166300,166400,166500,166600,166700,166800,166900,167000,167100,167200,335000,351800,542000,471500,503200,316300,264500,526700,54900,100100,166200,166100,166000,165900,165800,165700,165600,165500,165400,165300,204000,177900,166300,141895,246400,371900,250172,328600,224896,560400,172700,161800,17453113,14870785,0,0,0,0,0,
000001.SZ,000001,20220104,144148000,166300,10700,177875,90810,0,,,106803599,1750418306,166400,161800,164800,164800,166300,166400,166500,166600,166700,166800,166900,167000,167100,167200,333100,362300,539400,469500,503200,316300,264500,527000,54900,100100,166200,166100,166000,165900,165800,165700,165600,165500,165400,165300,260700,178400,166300,140895,226100,371900,249672,328600,224896,560400,172700,161800,17457413,14897985,0,0,0,0,0,
000001.SZ,000001,20220104,144151000,166300,5700,94741,90818,0,,,106809299,1750513047,166400,161800,164800,164800,166300,166400,166500,166600,166700,166800,166900,167000,167100,167200,342900,368800,553300,468500,503200,315700,264500,527000,54900,100100,166200,166100,166000,165900,165800,165700,165600,165500,165400,165300,268400,173900,165800,140795,226100,351700,249672,328600,224896,560400,172700,161800,17496213,14879085,0,0,0,0,0,
000001.SZ,000001,20220104,144154000,166300,3100,51549,90826,0,,,106812399,1750564596,166400,161800,164800,164800,166300,166400,166500,166600,166700,166800,166900,167000,167100,167200,344500,370000,550400,468000,503200,315700,264500,527000,54900,100100,166200,166100,166000,165900,165800,165700,165600,165500,165400,165300,268200,173900,167700,139995,226100,351700,249672,328600,224896,560400,172700,161800,17495913,14876985,0,0,0,0,0,
000001.SZ,000001,20220104,144157000,166300,29600,492224,90837,0,,,106841999,1751056820,166400,161800,164800,164800,166300,166400,166500,166600,166700,166800,166900,167000,167100,167200,318800,369500,549400,468000,504200,315200,264500,527000,54900,100100,166200,166100,166000,165900,165800,165700,165600,165500,165400,165300,271200,173900,167700,139995,226100,351700,247672,328600,224896,560400,172700,161800,17457213,14877785,0,0,0,0,0,
000001.SZ,000001,20220104,144200000,166200,29800,495428,90854,0,,,106871799,1751552248,166400,161800,164800,164800,166300,166400,166500,166600,166700,166800,166900,167000,167100,167200,315600,370100,551600,468400,499200,315200,264500,527000,54900,100100,166200,166100,166000,165900,165800,165700,165600,165500,165400,165300,262100,173800,168200,136995,226100,351700,247672,328400,224896,560400,172700,161800,17450213,14866085,0,0,0,0,0,
000001.SZ,000001,20220104,144203000,166300,22000,365804,90870,0,,,106893799,1751918052,166400,161800,164800,164800,166300,166400,166500,166600,166700,166800,166900,167000,167100,167200,302700,371200,562500,468400,499200,315200,265500,527000,54900,100100,166200,166100,166000,165900,165800,165700,165600,165500,165400,165300,256500,174200,170200,136995,226100,352700,247672,328400,224896,560400,172700,161800,17449213,14863085,0,0,0,0,0,
000001.SZ,000001,20220104,144206000,166300,17500,290939,90884,0,,,106911299,1752208991,166400,161800,164800,164800,166300,166400,166500,166600,166700,166800,166900,167000,167100,167200,299900,457300,563700,468400,499200,315200,265500,527000,54900,100100,166200,166100,166000,165900,165800,165700,165600,165500,165400,165300,254700,175400,170400,138395,226100,352700,247672,328400,224896,560400,172700,161800,17534913,14862285,0,0,0,0,0,
000001.SZ,000001,20220104,144209000,166300,6800,113083,90895,0,,,106918099,1752322074,166400,161800,164800,164800,166300,166400,166500,166600,166700,166800,166900,167000,167100,167200,301400,459500,564900,468400,499200,315200,268500,528000,54900,100100,166200,166100,166000,165900,165800,165700,165600,165500,165400,165300,258600,171300,170500,138395,226100,352700,247672,328400,224896,560400,172700,161800,17546813,14859985,0,0,0,0,0,
000001.SZ,000001,20220104,144212000,166200,4000,66481,90901,0,,,106922099,1752388555,166400,161800,164800,164800,166300,166400,166500,166600,166700,166800,166900,167000,167100,167200,317600,460100,564200,468400,499300,315700,268500,526000,52500,100100,166200,166100,166000,165900,165800,165700,165600,165500,165400,165300,257800,177300,170500,138395,225300,352700,247372,328400,224896,560400,172700,161800,17559113,14863185,0,0,0,0,0,
000001.SZ,000001,20220104,144215000,166300,16200,269336,90915,0,,,106938299,1752657891,166400,161800,164800,164800,166300,166400,166500,166600,166700,166800,166900,167000,167100,167200,314900,461500,564000,468500,499300,316200,268500,526000,52500,100100,166200,166100,166000,165900,165800,165700,165600,165500,165400,165300,249300,187200,170500,138395,224300,352700,247872,328400,224896,560400,172700,161800,17558013,14862685,0,0,0,0,0,
000001.SZ,000001,20220104,144218000,166300,5000,83150,90924,0,,,106943299,1752741041,166400,161800,164800,164800,166300,166400,166500,166600,166700,166800,166900,167000,167100,167200,321500,460400,563700,472300,499900,317300,268500,526000,52500,100100,166200,166100,166000,165900,165800,165700,165600,165500,165400,165300,252600,187200,169100,137295,224300,352700,247872,329400,224896,560400,172700,161800,17568613,14862885,0,0,0,0,0,
000001.SZ,000001,20220104,144221000,166200,8400,139624,90932,0,,,106951699,1752880665,166400,161800,164800,164800,166300,166400,166500,166600,166700,166800,166900,167000,167100,167200,323400,461100,563500,472300,499900,317400,268500,525800,52500,100100,166200,166100,166000,165900,165800,165700,165600,165500,165400,165300,251300,187100,169400,137295,224300,352700,247872,329100,224896,560400,172700,161800,17569513,14845985,0,0,0,0,0,
000001.SZ,000001,20220104,144224000,166200,1600,26605,90937,0,,,106953299,1752907270,166400,161800,164800,164800,166300,166400,166500,166600,166700,166800,166900,167000,167100,167200,337100,462200,565800,472300,499900,317400,268600,525800,52500,100100,166200,166100,166000,165900,165800,165700,165600,165500,165400,165300,251000,215200,169400,137295,224300,352700,247872,329100,224896,560100,172600,161800,17584413,14873985,0,0,0,0,0,
000001.SZ,000001,20220104,144227000,166300,21600,359098,90948,0,,,106974899,1753266368,166400,161800,164800,164800,166300,166400,166500,166600,166700,166800,166900,167000,167100,167200,334300,466300,569000,487000,499900,317400,269600,525600,52200,100100,166200,166100,166000,165900,165800,165700,165600,165500,165400,165300,297000,197100,170000,137295,234300,352700,245872,328700,223996,560100,172600,161800,17601013,14901185,0,0,0,0,0,
000001.SZ,000001,20220104,144230000,166200,3500,58200,90955,0,,,106978399,1753324568,166400,161800,164800,164800,166300,166400,166500,166600,166700,166800,166900,167000,167100,167200,356100,470200,569100,486700,499900,317500,270100,525700,52200,100100,166200,166100,166000,165900,165800,165700,165600,165500,165400,165300,303700,195600,170500,137295,234300,352700,245872,328700,223996,560100,172600,161800,17625713,14893685,0,0,0,0,0,
000001.SZ,000001,20220104,144233000,166200,305600,5082114,91197,0,,,107283999,1758406682,166400,161800,164800,164800,166300,166400,166500,166600,166700,166800,166900,167000,167100,167200,57000,471700,569200,487000,502200,317500,270100,525700,52300,100100,166200,166100,166000,165900,165800,165700,165600,165500,165400,165300,305200,195700,169900,137295,234300,352700,245572,327700,223996,560100,172700,161800,17330913,14882685,0,0,0,0,0,
000001.SZ,000001,20220104,144236000,166300,8300,137999,91212,0,,,107292299,1758544681,166400,161800,164800,164800,166300,166400,166500,166600,166700,166800,166900,167000,167100,167200,53100,473000,569200,484600,502200,317500,270700,524900,52300,100100,166200,166100,166000,165900,165800,165700,165600,165500,165400,165300,324100,193000,169100,134595,234300,352700,245572,327700,223996,560100,172700,161800,17324613,14890985,0,0,0,0,0,
000001.SZ,000001,20220104,144239000,166300,27900,463977,91231,0,,,107320199,1759008658,166400,161800,164800,164800,166300,166400,166500,166600,166700,166800,166900,167000,167100,167200,31100,473000,573200,485700,502200,317500,270700,525400,52800,100200,166200,166100,166000,165900,165800,165700,165600,165500,165400,165300,312000,193000,169100,134595,234300,352700,245572,327700,222996,560100,172800,161800,17307913,14877485,0,0,0,0,0,
000001.SZ,000001,20220104,144242000,166300,45300,753344,91268,0,,,107365499,1759762002,166400,161800,164800,164800,166400,166500,166600,166700,166800,166900,167000,167100,167200,167300,475800,573800,490700,502200,317500,271200,525400,52800,100300,108800,166300,166200,166100,166000,165900,165800,165700,165600,165500,165400,22100,280700,193600,169400,134595,234300,351700,245572,326900,222996,172800,161800,17286813,14866085,0,0,0,0,0,
000001.SZ,000001,20220104,144245000,166300,23200,385837,91287,0,,,107388699,1760147839,166400,161800,164800,164800,166400,166500,166600,166700,166800,166900,167000,167100,167200,167300,473900,579900,489600,502200,318300,271200,525400,52800,100300,108900,166300,166200,166100,166000,165900,165800,165700,165600,165500,165400,29200,270700,193100,168900,134595,234300,351700,245572,326200,222996,172800,161800,17290513,14859385,0,0,0,0,0,
000001.SZ,000001,20220104,144248000,166300,21400,355895,91303,0,,,107410099,1760503734,166400,161800,164800,164800,166400,166500,166600,166700,166800,166900,167000,167100,167200,167300,478100,586600,489600,503400,318300,271200,525400,52800,100300,108900,166300,166200,166100,166000,165900,165800,165700,165600,165500,165400,83700,270700,193100,171000,134595,234300,348700,245572,326200,222996,172800,161900,17302213,14913985,0,0,0,0,0,
000001.SZ,000001,20220104,144251000,166300,2300,38249,91306,0,,,107412399,1760541983,166400,161800,164800,164800,166400,166500,166600,166700,166800,166900,167000,167100,167200,167300,477700,587600,490200,503100,318300,271200,525400,52800,100300,108900,166300,166200,166100,166000,165900,165800,165700,165600,165500,165400,87800,270700,193100,167900,134595,234300,348700,245572,326200,222996,172800,161900,17300313,14913885,0,0,0,0,0,
000001.SZ,000001,20220104,144254000,166300,8400,139699,91323,0,,,107420799,1760681682,166400,161800,164800,164800,166400,166500,166600,166700,166800,166900,167000,167100,167200,167300,492400,587600,486800,503100,317300,271200,525400,52800,100300,108900,166300,166200,166100,166000,165900,165800,165700,165600,165500,165400,92900,266100,190600,167700,134595,234300,348700,245572,326200,222996,172700,161900,17310613,14909285,0,0,0,0,0,
000001.SZ,000001,20220104,144257000,166300,53700,893354,91366,0,,,107474499,1761575036,166400,161800,164800,164800,166400,166500,166600,166700,166800,166900,167000,167100,167200,167300,480300,573700,486800,501400,317100,274200,525400,52800,100300,108900,166300,166200,166100,166000,165900,165800,165700,165600,165500,165400,82300,263200,190600,171600,134095,235300,348700,245572,326200,222996,172800,161900,17286213,14897385,0,0,0,0,0,
000001.SZ,000001,20220104,144300000,166300,8700,144704,91386,0,,,107483199,1761719740,166400,161800,164800,164800,166400,166500,166600,166700,166800,166900,167000,167100,167200,167300,481900,580500,487300,501400,317100,274200,525400,52800,100600,105900,166300,166200,166100,166000,165900,165800,165700,165600,165500,165400,115500,225600,190600,171600,134095,236100,338200,245572,325600,222996,172800,161800,17290913,14881685,0,0,0,0,0,
000001.SZ,000001,20220104,144303000,166400,13900,231228,91408,0,,,107497099,1761950968,166400,161800,164800,164800,166400,166500,166600,166700,166800,166900,167000,167100,167200,167300,482800,582500,487300,501400,317300,274200,525400,52800,100600,105900,166300,166200,166100,166000,165900,165800,165700,165600,165500,165400,114100,221900,190600,171600,134095,236100,338200,245572,325600,222996,172800,161800,17293713,14877585,0,0,0,0,0,
000001.SZ,000001,20220104,144306000,166400,14000,232905,91433,0,,,107511099,1762183873,166400,161800,164800,164800,166400,166500,166600,166700,166800,166900,167000,167100,167200,167300,482000,584300,512300,501400,317300,276400,525400,52800,100600,105900,166300,166200,166100,166000,165900,165800,165700,165600,165500,165400,118000,220000,190100,171600,134095,236100,338200,245572,326900,222996,172700,161800,17310313,14859585,0,0,0,0,0,
000001.SZ,000001,20220104,144309000,166300,12300,204559,91445,0,,,107523399,1762388432,166400,161800,164800,164800,166400,166500,166600,166700,166800,166900,167000,167100,167200,167300,487100,588800,512300,501400,319300,276400,525700,52800,100600,105900,166300,166200,166100,166000,165900,165800,165700,165600,165500,165400,117800,220300,190100,172800,134095,236100,338200,245572,326300,222996,172700,161800,17321913,14858285,0,0,0,0,0,
000001.SZ,000001,20220104,144312000,166300,7900,131388,91454,0,,,107531299,1762519820,166400,161800,164800,164800,166400,166500,166600,166700,166800,166900,167000,167100,167200,167300,490700,589800,514800,501400,319300,282400,525700,53400,100600,105900,166300,166200,166100,166000,165900,165800,165700,165600,165500,165400,115500,219600,190500,175800,134095,236100,337200,245572,326300,222996,172700,161800,17336213,14855385,0,0,0,0,0,
000001.SZ,000001,20220104,144315000,166400,1800,29942,91460,0,,,107533099,1762549762,166400,161800,164800,164800,166400,166500,166600,166700,166800,166900,167000,167100,167200,167300,502300,599800,514900,501400,320000,282900,525700,53400,100600,105900,166300,166200,166100,166000,165900,165800,165700,165600,165500,165400,122100,223900,190500,174800,134095,236100,337200,245572,326300,222996,172700,161800,17360713,14854685,0,0,0,0,0,
000001.SZ,000001,20220104,144318000,166300,6900,114785,91472,0,,,107539999,1762664547,166400,161800,164800,164800,166400,166500,166600,166700,166800,166900,167000,167100,167200,167300,519000,605300,515200,501400,320500,282900,525700,53400,100600,105900,166300,166200,166100,166000,165900,165800,165700,165600,165500,165400,150000,223900,190500,172600,133095,233400,337200,245572,325800,222996,172700,161800,17384713,14873985,0,0,0,0,0,
000001.SZ,000001,20220104,144321000,166300,17900,297806,91497,0,,,107557899,1762962353,166400,161800,164800,164800,166400,166500,166600,166700,166800,166900,167000,167100,167200,167300,514300,605400,516700,501400,320500,282900,525700,53400,100600,105900,166300,166200,166100,166000,165900,165800,165700,165600,165500,165400,143600,223900,188100,169500,133095,233400,334200,245572,325800,222996,172700,161800,17381713,14854985,0,0,0,0,0,
000001.SZ,000001,20220104,144324000,166400,10100,168037,91517,0,,,107567999,1763130390,166400,161800,164800,164800,166400,166500,166600,166700,166800,166900,167000,167100,167200,167300,516300,605600,517000,476400,322500,282900,525700,53400,100600,105900,166300,166200,166100,166000,165900,165800,165700,165600,165500,165400,143800,233900,188300,177400,133095,233700,333200,245572,325800,222996,172700,161800,17360513,14870785,0,0,0,0,0,
000001.SZ,000001,20220104,144327000,166300,14600,242826,91538,0,,,107582599,1763373216,166400,161800,164800,164800,166400,166500,166600,166700,166800,166900,167000,167100,167200,167300,516400,606200,517000,477600,322500,282900,525700,53400,100600,105900,166300,166200,166100,166000,165900,165800,165700,165600,165500,165400,143400,233800,188300,177500,133095,229800,333200,245572,325800,219896,172700,161800,17362513,14859785,0,0,0,0,0,
000001.SZ,000001,20220104,144330000,166400,49000,814996,91565,0,,,107631599,1764188212,166400,161800,164800,164800,166400,166500,166600,166700,166800,166900,167000,167100,167200,167300,504400,608000,517000,477600,322500,283900,525700,53400,100600,105900,166300,166200,166100,166000,165900,165800,165700,165600,165500,165400,109400,233800,188300,178000,131695,229300,333200,245572,325400,219896,172700,161800,17355413,14823885,0,0,0,0,0,
000001.SZ,000001,20220104,144333000,166300,11600,192951,91581,0,,,107643199,1764381163,166400,161800,164800,164800,166400,166500,166600,166700,166800,166900,167000,167100,167200,167300,505800,606400,517200,477600,322800,285900,525700,53400,100600,107900,166300,166200,166100,166000,165900,165800,165700,165600,165500,165400,136700,238800,188300,179500,131695,222900,333200,245572,325400,219896,172700,161800,17360813,14850285,0,0,0,0,0,
000001.SZ,000001,20220104,144336000,166400,6600,109809,91592,0,,,107649799,1764490972,166400,161800,164800,164800,166400,166500,166600,166700,166800,166900,167000,167100,167200,167300,506400,606900,517500,477600,323300,281100,525200,53400,100600,107900,166300,166200,166100,166000,165900,165800,165700,165600,165500,165400,140400,247600,188800,174500,131695,218100,333200,245572,325400,219896,172700,161800,17383113,14848785,0,0,0,0,0,
000001.SZ,000001,20220104,144339000,166400,24200,402510,91614,0,,,107673999,1764893482,166400,161800,164800,164800,166400,166500,166600,166700,166800,166900,167000,167100,167200,167300,505300,604100,517500,477600,328400,281600,525200,53400,100300,107900,166300,166200,166100,166000,165900,165800,165700,165600,165500,165400,153300,252100,188800,174700,131695,217500,333200,245572,325400,219896,172700,161900,17383613,14862485,0,0,0,0,0,
000001.SZ,000001,20220104,144342000,166300,3000,49904,91621,0,,,107676999,1764943386,166400,161800,164800,164800,166400,166500,166600,166700,166800,166900,167000,167100,167200,167300,522600,598100,518800,477600,328400,281900,525200,43500,100300,107900,166300,166200,166100,166000,165900,165800,165700,165600,165500,165400,153700,250300,191000,173100,131695,217500,333000,245572,325400,213796,172700,161800,17386613,14849385,0,0,0,0,0,
000001.SZ,000001,20220104,144345000,166400,6100,101463,91635,0,,,107683099,1765044849,166400,161800,164800,164800,166400,166500,166600,166700,166800,166900,167000,167100,167200,167300,524800,598600,517100,478500,336400,279900,525200,43500,100300,107900,166300,166200,166100,166000,165900,165800,165700,165600,165500,165400,153100,246900,141000,175900,131195,217000,333000,245572,325400,213796,172700,161800,17391413,14794985,0,0,0,0,0,
000001.SZ,000001,20220104,144348000,166400,5500,91494,91648,0,,,107688599,1765136343,166400,161800,164800,164800,166400,166500,166600,166700,166800,166900,167000,167100,167200,167300,531200,601100,517100,478500,340400,279900,525200,43500,100300,107900,166300,166200,166100,166000,165900,165800,165700,165600,165500,165400,166100,246900,140700,174900,133795,217000,333000,245572,325400,213796,172700,161800,17398313,14807685,0,0,0,0,0,
000001.SZ,000001,20220104,144351000,166300,5700,94833,91659,0,,,107694299,1765231176,166400,161800,164800,164800,166400,166500,166600,166700,166800,166900,167000,167100,167200,167300,538600,604600,522100,478500,340400,277900,525200,43500,100300,107900,166300,166200,166100,166000,165900,165800,165700,165600,165500,165400,167100,244900,76800,174400,133795,217000,333000,245572,325400,213796,172700,161800,17411413,14740985,0,0,0,0,0,
000001.SZ,000001,20220104,144354000,166300,11500,191280,91675,0,,,107705799,1765422456,166400,161800,164800,164800,166400,166500,166600,166700,166800,166900,167000,167100,167200,167300,535400,605400,522100,478500,340400,277900,528300,43500,100300,107900,166300,166200,166100,166000,165900,165800,165700,165600,165500,165400,162300,243600,71200,184400,133795,217000,333000,245572,325400,213796,172700,161800,17411213,14738985,0,0,0,0,0,
000001.SZ,000001,20220104,144357000,166400,14200,236210,91691,0,,,107719999,1765658666,166400,161800,164800,164800,166400,166500,166600,166700,166800,166900,167000,167100,167200,167300,560200,607000,523100,478500,341900,278400,528300,43500,90300,107900,166300,166200,166100,166000,165900,165800,165700,165600,165500,165400,171500,243600,69200,184400,133795,217000,333000,245572,325400,213796,172700,161800,17426413,14744085,0,0,0,0,0,
000001.SZ,000001,20220104,144400000,166400,19200,319454,91726,0,,,107739199,1765978120,166400,161800,164800,164800,166400,166500,166600,166700,166800,166900,167000,167100,167200,167300,558800,623200,523700,1035700,341900,278700,528400,43500,90300,107900,166300,166200,166100,166000,165900,165800,165700,165600,165500,165400,169900,243600,69500,190400,133795,217000,333000,245572,325400,213796,172500,161800,17997913,14746285,0,0,0,0,0,
000001.SZ,000001,20220104,144403000,166300,1300,21619,91730,0,,,107740499,1765999739,166400,161800,164800,164800,166400,166500,166600,166700,166800,166900,167000,167100,167200,167300,569700,623400,524400,1036700,343100,278700,528400,43500,90300,107900,166300,166200,166100,166000,165900,165800,165700,165600,165500,165400,172100,243800,69700,190400,136795,216700,333000,245572,325400,213796,172500,161800,18012613,14745685,0,0,0,0,0,
