万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
600000.SH,600000,20200102,130942000,125500,3700,46435,17800,0,,,35450075,445198807,126400,124700,124700,123700,125500,125600,125700,125800,125900,126000,126100,126200,126300,126400,26708,48000,65000,54858,72460,383864,129000,157292,155000,396620,125400,125300,125200,125100,125000,124900,124800,124700,124600,124500,67000,142304,136700,316100,1529300,33200,93900,234000,92700,134400,129650,123660,9700866,5020204,0,0,0,0,0
600000.SH,600000,20200102,130945000,125400,900,11286,17801,0,,,35450975,445210093,126400,124700,124700,123700,125500,125600,125700,125800,125900,126000,126100,126200,126300,126400,26708,58000,65000,54858,72460,384264,129000,157292,155000,396620,125400,125300,125200,125100,125000,124900,124800,124700,124600,124500,66100,142304,136700,316100,1529300,33200,93900,234000,92700,134400,129650,123660,9711266,5019304,0,0,0,0,0
600000.SH,600000,20200102,130948000,125400,20000,250800,17802,0,,,35470975,445460893,126400,124700,124700,123700,125500,125600,125700,125800,125900,126000,126100,126200,126300,126400,27908,58000,66700,54858,72460,384264,129000,157292,155000,396620,125400,125300,125200,125100,125000,124900,124800,124700,124600,124500,46100,142304,136700,316100,1529300,33200,93900,234000,92700,134400,129650,123650,9714166,4999304,0,0,0,0,0
600000.SH,600000,20200102,130951000,125400,4500,56430,17804,0,,,35475475,445517323,126400,124700,124700,123700,125500,125600,125700,125800,125900,126000,126100,126200,126300,126400,27908,49400,66700,54858,72460,384264,129000,157292,155000,396620,125400,125300,125200,125100,125000,124900,124800,124700,124600,124500,48600,142304,136700,316100,1530300,33200,93900,234000,92700,134400,129650,123650,9705566,5001204,0,0,0,0,0
600000.SH,600000,20200102,130954000,125500,1500,18825,17805,0,,,35476975,445536148,126400,124700,124700,123700,125500,125600,125700,125800,125900,126000,126100,126200,126300,126400,26508,49400,66700,54858,72460,384264,129000,157292,155000,396620,125400,125300,125200,125100,125000,124900,124800,124700,124600,124500,48600,142304,136700,316100,1530300,33200,93900,234000,92700,134400,129650,123650,9704166,5001204,0,0,0,0,0
600000.SH,600000,20200102,130957000,125500,1000,12550,17806,0,,,35477975,445548698,126400,124700,124700,123700,125500,125600,125700,125800,125900,126000,126100,126200,126300,126400,29708,49400,66700,54858,72460,384264,129000,157292,155000,396620,125400,125300,125200,125100,125000,124900,124800,124700,124600,124500,48600,142304,136700,316100,1530300,33200,93900,234000,92700,134400,129650,123650,9707366,5001204,0,0,0,0,0
600000.SH,600000,20200102,131000000,125500,4500,56442,17811,0,,,35482475,445605140,126400,124700,124700,123700,125500,125600,125700,125800,125900,126000,126100,126200,126300,126400,28508,49400,66700,54858,72460,384264,129000,157292,155000,396620,125400,125300,125200,125100,125000,124900,124800,124700,124600,124500,51600,142604,136700,316100,1530300,33200,93900,234000,92700,134400,129650,123660,9706166,5004504,0,0,0,0,0
600000.SH,600000,20200102,131004000,125500,0,0,17811,0,,,35482475,445605140,126400,124700,124700,123700,125500,125600,125700,125800,125900,126000,126100,126200,126300,126400,33508,49400,66700,54858,72460,384264,129000,157292,155000,396620,125400,125300,125200,125100,125000,124900,124800,124700,124600,124500,67800,142604,136700,316600,1530300,33200,93900,234000,92700,134400,129650,123660,9711166,5021204,0,0,0,0,0
600000.SH,600000,20200102,131007000,125500,7900,99113,17826,0,,,35490375,445704253,126400,124700,124700,123700,125500,125600,125700,125800,125900,126000,126100,126200,126300,126400,34408,49400,66700,54858,72560,384264,129000,157292,155000,396620,125400,125300,125200,125100,125000,124900,124800,124700,124600,124500,64600,142604,136700,316600,1530300,33200,93900,234000,92700,134400,129650,123660,9712166,5018004,0,0,0,0,0
600000.SH,600000,20200102,131010000,125500,0,0,17826,0,,,35490375,445704253,126400,124700,124700,123700,125500,125600,125700,125800,125900,126000,126100,126200,126300,126400,34408,49400,66700,54858,72560,384264,129000,157292,155000,396620,125400,125300,125200,125100,125000,124900,124800,124700,124600,124500,64600,142604,136700,316600,1530300,33200,95900,234000,92700,134400,129650,123660,9712166,5020004,0,0,0,0,0
600000.SH,600000,20200102,131013000,125500,0,0,17826,0,,,35490375,445704253,126400,124700,124700,123700,125500,125600,125700,125800,125900,126000,126100,126200,126300,126400,34408,49400,66700,54858,72560,384264,129000,157292,155000,396620,125400,125300,125200,125100,125000,124900,124800,124700,124600,124500,64600,142604,139400,317600,1530300,33200,95900,234000,92700,134400,129650,123660,9712166,5023704,0,0,0,0,0
600000.SH,600000,20200102,131016000,125500,1700,21335,17827,0,,,35492075,445725588,126400,124700,124700,123700,125500,125600,125700,125800,125900,126000,126100,126200,126300,126400,34208,49400,66700,54858,72560,384264,129000,157292,155000,396620,125400,125300,125200,125100,125000,124900,124800,124700,124600,124500,64900,142604,139400,317600,1530300,33200,95900,234000,92700,134400,129650,123660,9712966,5024004,0,0,0,0,0
600000.SH,600000,20200102,131019000,125400,4200,52668,17828,0,,,35496275,445778256,126400,124700,124700,123700,125500,125600,125700,125800,125900,126000,126100,126200,126300,126400,35208,49400,66700,54858,73560,384264,129000,160292,155000,396620,125400,125300,125200,125100,125000,124900,124800,124700,124600,124500,61800,142604,139500,317600,1530300,33200,95900,234000,92700,134400,129650,123660,9717966,5021004,0,0,0,0,0
600000.SH,600000,20200102,131022000,125400,900,11286,17833,0,,,35497175,445789542,126400,124700,124700,123700,125500,125600,125700,125800,125900,126000,126100,126200,126300,126400,35208,49400,66700,54858,73560,384264,129000,160292,155000,396620,125400,125300,125200,125100,125000,124900,124800,124700,124600,124500,60900,142604,139500,317600,1530300,33200,95900,234000,92700,134400,129650,123660,9717966,5020104,0,0,0,0,0
600000.SH,600000,20200102,131025000,125400,200,2508,17834,0,,,35497375,445792050,126400,124700,124700,123700,125500,125600,125700,125800,125900,126000,126100,126200,126300,126400,75608,49400,66700,54858,73560,384264,129000,160292,155000,396620,125400,125300,125200,125100,125000,124900,124800,124700,124600,124500,60700,142604,139500,317600,1530300,33200,95900,234000,92700,134400,129630,123660,9753366,5019904,0,0,0,0,0
600000.SH,600000,20200102,131028000,125500,1700,21335,17837,0,,,35499075,445813385,126400,124700,124700,123700,125500,125600,125700,125800,125900,126000,126100,126200,126300,126400,68100,49200,66700,54858,73560,384264,129000,160292,155000,396620,125400,125300,125200,125100,125000,124900,124800,124700,124600,124500,60700,142604,139500,317600,1530300,33200,95900,234000,92700,134400,129630,123660,9745658,5019904,0,0,0,0,0
600000.SH,600000,20200102,131031000,125500,0,0,17837,0,,,35499075,445813385,126400,124700,124700,123700,125500,125600,125700,125800,125900,126000,126100,126200,126300,126400,68300,49200,66700,54800,73560,384264,129000,160292,155000,396620,125400,125300,125200,125100,125000,124900,124800,124700,124600,124500,61300,142604,139500,317600,1530300,33200,95900,234000,92700,134400,129630,123660,9746800,5020504,0,0,0,0,0
600000.SH,600000,20200102,131034000,125500,0,0,17837,0,,,35499075,445813385,126400,124700,124700,123700,125500,125600,125700,125800,125900,126000,126100,126200,126300,126400,79300,49200,56700,54800,73560,384264,129000,160292,155000,396620,125400,125300,125200,125100,125000,124900,124800,124700,124600,124500,61300,142604,139500,317600,1530300,33200,95900,234000,92700,134400,129630,123660,9747800,5020504,0,0,0,0,0
600000.SH,600000,20200102,131037000,125500,3000,37650,17838,0,,,35502075,445851035,126400,124700,124700,123700,125500,125600,125700,125800,125900,126000,126100,126200,126300,126400,80600,49200,56700,54800,73560,384264,129000,160292,155000,396620,125400,125300,125200,125100,125000,124900,124800,124700,124600,124500,61300,142604,140500,317600,1530300,33200,95900,234000,92700,134400,129630,123660,9749100,5021504,0,0,0,0,0
600000.SH,600000,20200102,131040000,125500,2900,36381,17842,0,,,35504975,445887416,126400,124700,124700,123700,125500,125600,125700,125800,125900,126000,126100,126200,126300,126400,79100,50200,56700,54800,73560,384264,129000,160292,155000,396620,125400,125300,125200,125100,125000,124900,124800,124700,124600,124500,59900,142604,140500,317600,1530300,33200,95900,234000,92700,134400,129630,123660,9748600,5020104,0,0,0,0,0
600000.SH,600000,20200102,131042000,125500,0,0,17842,0,,,35504975,445887416,126400,124700,124700,123700,125500,125600,125700,125800,125900,126000,126100,126200,126300,126400,73500,50200,56700,54800,73560,384264,129000,160292,155000,396620,125400,125300,125200,125100,125000,124900,124800,124700,124600,124500,59900,142604,140500,317600,1530300,33200,95900,234000,92700,134400,129640,123660,9743000,5020104,0,0,0,0,0
600000.SH,600000,20200102,131045000,125400,2500,31350,17846,0,,,35507475,445918766,126400,124700,124700,123700,125500,125600,125700,125800,125900,126000,126100,126200,126300,126400,73500,50200,56700,54800,73560,384264,129000,160292,155000,396620,125400,125300,125200,125100,125000,124900,124800,124700,124600,124500,59400,142604,140500,317600,1530300,33200,95900,234000,92700,134400,129640,123660,9743000,5019604,0,0,0,0,0
600000.SH,600000,20200102,131049000,125400,0,0,17846,0,,,35507475,445918766,126400,124700,124700,123700,125500,125600,125700,125800,125900,126000,126100,126200,126300,126400,76000,50200,56700,54800,73560,384264,129000,160292,155000,396620,125400,125300,125200,125100,125000,124900,124800,124700,124600,124500,60400,142604,140500,317600,1530300,33200,95900,234000,92700,134400,129630,123660,9745500,5020604,0,0,0,0,0
600000.SH,600000,20200102,131051000,125300,67500,846414,17876,0,,,35574975,446765180,126400,124700,124700,123700,125400,125500,125600,125700,125800,125900,126000,126100,126200,126300,90700,79800,50200,56700,54800,73560,384322,112600,160292,155000,125300,125200,125100,125000,124900,124800,124700,124600,124500,124400,137404,140500,317600,1530300,33200,95900,234000,92700,134400,94300,129600,123640,9823658,4955004,0,0,0,0,0
600000.SH,600000,20200102,131055000,125400,7400,92723,17880,0,,,35582375,446857903,126400,124700,124700,123700,125400,125500,125600,125700,125800,125900,126000,126100,126200,126300,95600,80600,50200,56700,54800,73560,384322,112600,163792,155000,125300,125200,125100,125000,124900,124800,124700,124600,124500,124400,130104,140500,317900,1530300,33200,95900,234000,92700,134400,94300,129600,123640,9832858,4948004,0,0,0,0,0
600000.SH,600000,20200102,131057000,125400,12900,161746,17882,0,,,35595275,447019649,126400,124700,124700,123700,125400,125500,125600,125700,125800,125900,126000,126100,126200,126300,11800,72800,50200,57700,54800,73560,384322,112600,163792,155000,125300,125200,125100,125000,124900,124800,124700,124600,124500,124400,128104,140500,317900,1530400,33200,95900,234000,92700,134400,94300,129640,123630,9742258,4946104,0,0,0,0,0
600000.SH,600000,20200102,131101000,125400,26900,337078,17885,0,,,35622175,447356727,126400,124700,124700,123700,125400,125500,125600,125700,125800,125900,126000,126100,126200,126300,16300,74100,50200,57700,54800,73560,386322,112600,163792,155000,125300,125200,125100,125000,124900,124800,124700,124600,124500,124400,106304,140500,317900,1530400,33200,95900,234000,92700,134400,94300,129630,123630,9750058,4924304,0,0,0,0,0
600000.SH,600000,20200102,131104000,125300,4900,61400,17889,0,,,35627075,447418127,126400,124700,124700,123700,125400,125500,125600,125700,125800,125900,126000,126100,126200,126300,21900,74100,49200,57700,54800,73560,386322,112600,163792,155000,125300,125200,125100,125000,124900,124800,124700,124600,124500,124400,101704,140500,317900,1530300,33200,95900,234000,92700,134400,94300,129630,123630,9755258,4919604,0,0,0,0,0
600000.SH,600000,20200102,131107000,125400,4700,58938,17894,0,,,35631775,447477065,126400,124700,124700,123700,125400,125500,125600,125700,125800,125900,126000,126100,126200,126300,17200,76100,49200,57700,54800,73560,386322,112600,163792,155000,125300,125200,125100,125000,124900,124800,124700,124600,124500,124400,102704,140500,318900,1530300,33200,95900,234000,92700,134400,94300,129630,123630,9752558,4921604,0,0,0,0,0
600000.SH,600000,20200102,131109000,125400,100,1254,17895,0,,,35631875,447478319,126400,124700,124700,123700,125400,125500,125600,125700,125800,125900,126000,126100,126200,126300,28800,74600,49100,57700,54800,73560,386822,112600,163792,155000,125300,125200,125100,125000,124900,124800,124700,124600,124500,124400,102704,140500,318900,1530300,33200,95900,234000,92700,134400,94300,129630,123630,9763058,4921604,0,0,0,0,0
600000.SH,600000,20200102,131112000,125400,1700,21318,17896,0,,,35633575,447499637,126400,124700,124700,123700,125400,125500,125600,125700,125800,125900,126000,126100,126200,126300,27100,74600,49100,57700,54800,73560,386822,112600,163792,155000,125300,125200,125100,125000,124900,124800,124700,124600,124500,124400,109104,140500,318900,1530700,33200,96900,234000,92700,134400,94300,129630,123630,9761358,4929404,0,0,0,0,0
600000.SH,600000,20200102,131115000,125300,5000,62650,17897,0,,,35638575,447562287,126400,124700,124700,123700,125400,125500,125600,125700,125800,125900,126000,126100,126200,126300,27100,74600,49100,57700,54800,73560,386822,112600,163792,155000,125300,125200,125100,125000,124900,124800,124700,124600,124500,124400,104404,140500,321900,1530700,33200,96900,234000,92700,134400,94300,129630,123630,9761358,4927704,0,0,0,0,0
600000.SH,600000,20200102,131118000,125300,100,1253,17898,0,,,35638675,447563540,126400,124700,124700,123700,125400,125500,125600,125700,125800,125900,126000,126100,126200,126300,31100,74600,49100,57700,54800,73560,386822,112600,163792,155000,125300,125200,125100,125000,124900,124800,124700,124600,124500,124400,104804,140500,321900,1530700,33200,96900,234000,92700,134400,94300,129630,123630,9764358,4928104,0,0,0,0,0
600000.SH,600000,20200102,131121000,125400,100,1254,17899,0,,,35638775,447564794,126400,124700,124700,123700,125400,125500,125600,125700,125800,125900,126000,126100,126200,126300,31000,74600,49100,57700,54800,73560,386822,112600,163792,155000,125300,125200,125100,125000,124900,124800,124700,124600,124500,124400,104804,140500,321900,1530700,33200,96900,234000,92700,134400,94300,129630,123630,9764258,4928104,0,0,0,0,0
600000.SH,600000,20200102,131124000,125300,3400,42630,17903,0,,,35642175,447607424,126400,124700,124700,123700,125400,125500,125600,125700,125800,125900,126000,126100,126200,126300,48400,74600,49100,46000,54800,73560,386822,112600,163792,155000,125300,125200,125100,125000,124900,124800,124700,124600,124500,124400,104204,140500,321900,1530700,33200,96900,234000,92700,134400,94300,129620,123630,9769958,4927504,0,0,0,0,0
600000.SH,600000,20200102,131127000,125300,0,0,17903,0,,,35642175,447607424,126400,124700,124700,123700,125400,125500,125600,125700,125800,125900,126000,126100,126200,126300,54400,68500,49100,38500,54800,73560,386822,112600,163792,155000,125300,125200,125100,125000,124900,124800,124700,124600,124500,124400,104204,141500,324000,1530700,33200,96900,234000,92700,134400,94300,129630,123630,9762358,4930604,0,0,0,0,0
600000.SH,600000,20200102,131130000,125300,100,1253,17904,0,,,35642275,447608677,126400,124700,124700,123700,125400,125500,125600,125700,125800,125900,126000,126100,126200,126300,54400,68500,49100,38500,54800,73560,386822,112600,163792,155000,125300,125200,125100,125000,124900,124800,124700,124600,124500,124400,104404,141500,324000,1530700,33200,96900,234000,92700,134400,94300,129630,123630,9762358,4930804,0,0,0,0,0
600000.SH,600000,20200102,131133000,125400,1700,21318,17905,0,,,35643975,447629995,126400,124700,124700,123700,125400,125500,125600,125700,125800,125900,126000,126100,126200,126300,52800,68500,49100,37500,54800,73560,386822,112600,163792,155000,125300,125200,125100,125000,124900,124800,124700,124600,124500,124400,93504,141500,324000,1530700,33200,96900,234000,92700,134400,94300,129630,123630,9759758,4919904,0,0,0,0,0
600000.SH,600000,20200102,131136000,125400,4500,56430,17909,0,,,35648475,447686425,126400,124700,124700,123700,125400,125500,125600,125700,125800,125900,126000,126100,126200,126300,48500,68500,49100,34400,54800,73560,386822,112600,163792,156000,125300,125200,125100,125000,124900,124800,124700,124600,124500,124400,93504,141500,324000,1530700,33200,96900,234000,92700,134400,94300,129630,123630,9753358,4919904,0,0,0,0,0
600000.SH,600000,20200102,131139000,125300,5700,71421,17914,0,,,35654175,447757846,126400,124700,124700,123700,125400,125500,125600,125700,125800,125900,126000,126100,126200,126300,52000,69000,49100,33800,54800,73560,386722,112600,163792,156000,125300,125200,125100,125000,124900,124800,124700,124600,124500,124400,87804,141500,324000,1530700,33200,96900,234000,92700,134400,94300,129630,123620,9756658,4914204,0,0,0,0,0
600000.SH,600000,20200102,131142000,125400,7800,97737,17919,0,,,35661975,447855583,126400,124700,124700,123700,125400,125500,125600,125700,125800,125900,126000,126100,126200,126300,52900,82700,49100,33800,54800,73560,386722,112600,163792,156000,125300,125200,125100,125000,124900,124800,124700,124600,124500,124400,81304,131500,324000,1530700,33200,96900,234000,92700,134400,94300,129620,123620,9771258,4897704,0,0,0,0,0
600000.SH,600000,20200102,131145000,125400,3200,40128,17922,0,,,35665175,447895711,126400,124700,124700,123700,125400,125500,125600,125700,125800,125900,126000,126100,126200,126300,49700,82800,49100,33800,54800,73560,386722,112600,163792,156000,125300,125200,125100,125000,124900,124800,124700,124600,124500,124400,85504,127600,324000,1531200,33200,96900,234000,92700,134400,94300,129620,123620,9768158,4897504,0,0,0,0,0
600000.SH,600000,20200102,131148000,125300,500,6265,17923,0,,,35665675,447901976,126400,124700,124700,123700,125400,125500,125600,125700,125800,125900,126000,126100,126200,126300,50800,83800,49100,33800,54800,73560,386722,112600,163792,156000,125300,125200,125100,125000,124900,124800,124700,124600,124500,124400,86904,138900,324000,1531200,33200,96900,234000,92700,134400,94300,129620,123620,9770258,4910004,0,0,0,0,0
600000.SH,600000,20200102,131151000,125300,48600,608958,17946,0,,,35714275,448510934,126400,124700,124700,123700,125400,125500,125600,125700,125800,125900,126000,126100,126200,126300,51700,85100,49100,33800,58800,73560,386722,112600,163792,156000,125300,125200,125100,125000,124900,124800,124700,124600,124500,124400,38504,138900,324000,1533200,33200,96900,234000,92700,134400,94300,129620,123610,9776458,4863604,0,0,0,0,0
600000.SH,600000,20200102,131154000,125300,2300,28824,17949,0,,,35716575,448539758,126400,124700,124700,123700,125400,125500,125600,125700,125800,125900,126000,126100,126200,126300,51300,85500,49100,33800,58800,73560,386722,112600,163792,156000,125300,125200,125100,125000,124900,124800,124700,124600,124500,124400,36904,138900,332000,1533200,33200,96900,234000,92700,134400,94300,129620,123610,9776458,4870004,0,0,0,0,0
600000.SH,600000,20200102,131157000,125300,3200,40125,17954,0,,,35719775,448579883,126400,124700,124700,123700,125400,125500,125600,125700,125800,125900,126000,126100,126200,126300,53200,86100,49100,33800,58800,73560,386722,112600,163792,156000,125300,125200,125100,125000,124900,124800,124700,124600,124500,124400,36604,138900,332000,1539200,33200,96900,234000,92700,134400,94300,129620,123610,9778958,4875704,0,0,0,0,0
600000.SH,600000,20200102,131201000,125300,0,0,17954,0,,,35719775,448579883,126400,124700,124700,123700,125400,125500,125600,125700,125800,125900,126000,126100,126200,126300,53200,86100,49100,16000,58800,73560,386722,112600,163792,156000,125300,125200,125100,125000,124900,124800,124700,124600,124500,124400,36804,138900,331100,1539200,33200,96900,234000,92700,134400,94300,129630,123610,9761158,4875004,0,0,0,0,0
600000.SH,600000,20200102,131204000,125300,0,0,17954,0,,,35719775,448579883,126400,124700,124700,123700,125400,125500,125600,125700,125800,125900,126000,126100,126200,126300,64100,86100,49100,16000,58800,73560,386722,112600,163792,156000,125300,125200,125100,125000,124900,124800,124700,124600,124500,124400,38104,138900,332100,1539200,33200,96900,234000,92700,134400,94300,129620,123610,9772058,4877304,0,0,0,0,0
600000.SH,600000,20200102,131207000,125300,10500,131626,17960,0,,,35730275,448711509,126400,124700,124700,123700,125400,125500,125600,125700,125800,125900,126000,126100,126200,126300,58000,86100,49100,16000,58800,73560,386722,112600,163792,156000,125300,125200,125100,125000,124900,124800,124700,124600,124500,124400,30204,138900,332100,1540000,33200,96900,234000,92700,134400,94300,129620,123610,9765958,4870204,0,0,0,0,0
600000.SH,600000,20200102,131210000,125300,0,0,17960,0,,,35730275,448711509,126400,124700,124700,123700,125400,125500,125600,125700,125800,125900,126000,126100,126200,126300,61400,86100,49100,16000,58800,73560,386722,112600,163792,156000,125300,125200,125100,125000,124900,124800,124700,124600,124500,124400,82204,139300,332100,1540000,33200,96900,234000,92700,134400,94300,129620,123630,9769358,4920604,0,0,0,0,0
600000.SH,600000,20200102,131213000,125300,0,0,17960,0,,,35730275,448711509,126400,124700,124700,123700,125400,125500,125600,125700,125800,125900,126000,126100,126200,126300,62400,86100,49100,16000,58800,73560,386722,112600,163792,156000,125300,125200,125100,125000,124900,124800,124700,124600,124500,124400,82204,139300,336000,1540000,33200,96900,234000,92700,134400,94300,129620,123630,9770358,4924504,0,0,0,0,0
600000.SH,600000,20200102,131216000,125300,0,0,17960,0,,,35730275,448711509,126400,124700,124700,123700,125400,125500,125600,125700,125800,125900,126000,126100,126200,126300,72400,86100,49100,16000,58800,73560,386722,112600,163792,156000,125300,125200,125100,125000,124900,124800,124700,124600,124500,124400,83604,139800,339900,1540000,33200,96900,234000,92700,134400,94300,129620,123630,9780358,4930304,0,0,0,0,0
600000.SH,600000,20200102,131219000,125300,6900,86485,17965,0,,,35737175,448797994,126400,124700,124700,123700,125400,125500,125600,125700,125800,125900,126000,126100,126200,126300,70800,103900,49100,15500,58800,73560,386722,112600,163792,166000,125300,125200,125100,125000,124900,124800,124700,124600,124500,124400,79804,139800,339900,1540000,33200,97000,234000,92700,134400,94300,129610,123630,9806058,4926604,0,0,0,0,0
600000.SH,600000,20200102,131222000,125300,3000,37590,17967,0,,,35740175,448835584,126400,124700,124700,123700,125400,125500,125600,125700,125800,125900,126000,126100,126200,126300,70800,103900,49100,15400,58800,73560,386722,112600,163792,166000,125300,125200,125100,125000,124900,124800,124700,124600,124500,124400,76804,139800,339900,1540000,34200,97000,234000,92700,134400,94300,129610,123630,9805958,4924604,0,0,0,0,0
600000.SH,600000,20200102,131225000,125300,54900,687919,18000,0,,,35795075,449523503,126400,124700,124700,123700,125400,125500,125600,125700,125800,125900,126000,126100,126200,126300,72900,69900,49100,15300,58800,73560,387422,112600,163792,166000,125300,125200,125100,125000,124900,124800,124700,124600,124500,124400,24104,139800,339900,1540000,36200,96000,234000,92700,134400,94300,129620,123610,9774658,4872904,0,0,0,0,0
600000.SH,600000,20200102,131228000,125300,33204,416047,18009,0,,,35828279,449939550,126400,124700,124700,123700,125300,125400,125500,125600,125700,125800,125900,126000,126100,126200,21396,73100,69900,49100,15300,58800,73560,387422,111300,163792,125200,125100,125000,124900,124800,124700,124600,124500,124400,124300,139800,339900,1539700,36200,96000,234000,92700,134400,94300,64900,129610,123600,9794954,4848500,0,0,0,0,0
600000.SH,600000,20200102,131230000,125200,1500,18780,18012,0,,,35829779,449958330,126400,124700,124700,123700,125300,125400,125500,125600,125700,125800,125900,126000,126100,126200,21396,73100,62500,49200,15300,58800,73560,387422,111300,163792,125200,125100,125000,124900,124800,124700,124600,124500,124400,124300,155300,354900,1539700,36200,96000,234000,92700,134400,94300,64900,129620,123610,9787654,4879000,0,0,0,0,0
600000.SH,600000,20200102,131233000,125200,3000,37564,18016,0,,,35832779,449995894,126400,124700,124700,123700,125300,125400,125500,125600,125700,125800,125900,126000,126100,126200,21896,73100,62500,49200,15300,57900,73560,387422,111300,163792,125200,125100,125000,124900,124800,124700,124600,124500,124400,124300,153700,354900,1542600,36200,95400,234000,92700,134400,94300,64900,129620,123610,9787254,4879700,0,0,0,0,0
600000.SH,600000,20200102,131236000,125300,3100,38843,18017,0,,,35835879,450034737,126400,124700,124700,123700,125300,125400,125500,125600,125700,125800,125900,126000,126100,126200,23796,73100,57100,49200,15300,57900,73560,388422,111300,163792,125200,125100,125000,124900,124800,124700,124600,124500,124400,124300,153700,355900,1542600,36200,95400,234000,92700,134400,94300,64900,129620,123610,9784754,4880700,0,0,0,0,0
600000.SH,600000,20200102,131239000,125300,3100,38843,18019,0,,,35838979,450073580,126400,124700,124700,123700,125300,125400,125500,125600,125700,125800,125900,126000,126100,126200,30096,73100,56800,49000,15300,57900,73560,388422,111300,164392,125200,125100,125000,124900,124800,124700,124600,124500,124400,124300,153700,355900,1542600,36200,95400,234000,92700,135400,94300,64900,129610,123610,9791154,4881700,0,0,0,0,0
600000.SH,600000,20200102,131242000,125200,500,6260,18020,0,,,35839479,450079840,126400,124700,124700,123700,125300,125400,125500,125600,125700,125800,125900,126000,126100,126200,30496,73100,56800,48000,15300,57900,73560,388422,111300,164392,125200,125100,125000,124900,124800,124700,124600,124500,124400,124300,153200,355900,1542600,36500,95400,235000,92700,135400,94300,64900,129610,123610,9790554,4882500,0,0,0,0,0
600000.SH,600000,20200102,131245000,125300,20300,254269,18032,0,,,35859779,450334109,126400,124700,124700,123700,125300,125400,125500,125600,125700,125800,125900,126000,126100,126200,20096,67900,56800,48000,15300,57900,73560,388422,111300,165392,125200,125100,125000,124900,124800,124700,124600,124500,124400,124300,144800,355900,1537600,36500,95400,235000,92700,135400,94300,64900,129620,123610,9775954,4869100,0,0,0,0,0
600000.SH,600000,20200102,131248000,125200,5200,65104,18036,0,,,35864979,450399213,126400,124700,124700,123700,125300,125400,125500,125600,125700,125800,125900,126000,126100,126200,26096,67900,56800,48000,15300,57900,73560,388422,111300,165392,125200,125100,125000,124900,124800,124700,124600,124500,124400,124300,140300,355900,1537600,36800,95400,235000,92700,135400,94300,64900,129620,123610,9781954,4864900,0,0,0,0,0
600000.SH,600000,20200102,131251000,125200,12800,160284,18050,0,,,35877779,450559497,126400,124700,124700,123700,125300,125400,125500,125600,125700,125800,125900,126000,126100,126200,23396,67900,57000,48000,15300,57900,73560,388422,111300,165392,125200,125100,125000,124900,124800,124700,124600,124500,124400,124300,130300,355900,1536600,36800,95400,236200,92700,135400,94300,64900,129620,123600,9779454,4855100,0,0,0,0,0
600000.SH,600000,20200102,131254000,125300,14000,175380,18060,0,,,35891779,450734877,126400,124700,124700,123700,125300,125400,125500,125600,125700,125800,125900,126000,126100,126200,13596,67900,57000,48000,15300,57900,73560,388422,111300,165392,125200,125100,125000,124900,124800,124700,124600,124500,124400,124300,126300,354900,1536600,36800,95400,236200,92700,135400,94300,64900,129620,123600,9769654,4850100,0,0,0,0,0
600000.SH,600000,20200102,131257000,125300,300,3759,18061,0,,,35892079,450738636,126400,124700,124700,123700,125300,125400,125500,125600,125700,125800,125900,126000,126100,126200,13296,67900,57000,47900,15300,57900,73560,388422,111300,165392,125200,125100,125000,124900,124800,124700,124600,124500,124400,124300,126000,354900,1536600,36800,95400,236200,92700,135400,94300,64900,129620,123600,9770254,4849800,0,0,0,0,0
600000.SH,600000,20200102,131300000,125300,3500,43845,18068,0,,,35895579,450782481,126400,124700,124700,123700,125300,125400,125500,125600,125700,125800,125900,126000,126100,126200,10796,67900,57000,47900,15300,57900,73560,388422,111300,165392,125200,125100,125000,124900,124800,124700,124600,124500,124400,124300,129900,354900,1536600,36800,95400,240200,92700,135400,94300,64900,129620,123600,9767754,4857700,0,0,0,0,0
600000.SH,600000,20200102,131303000,125300,1700,21301,18070,0,,,35897279,450803782,126400,124700,124700,123700,125300,125400,125500,125600,125700,125800,125900,126000,126100,126200,9096,67900,57000,47900,15300,57900,73560,388422,111300,165392,125200,125100,125000,124900,124800,124700,124600,124500,124400,124300,130400,353900,1537600,36800,95400,240200,92700,135400,94300,64900,129620,123600,9766054,4858200,0,0,0,0,0
600000.SH,600000,20200102,131306000,125200,3500,43850,18075,0,,,35900779,450847632,126400,124700,124700,123700,125300,125400,125500,125600,125700,125800,125900,126000,126100,126200,6096,67900,57000,47900,15300,57900,73560,388422,111300,165392,125200,125100,125000,124900,124800,124700,124600,124500,124400,124300,129900,353600,1537600,36800,96400,240200,92700,138400,94300,64900,129630,123600,9763054,4861400,0,0,0,0,0
